Timestamp,t [ms],Mode,Launch_Time [s],Fill_Time [s],P_o [Bar],P_i [Bar]
18:21:32.0857,260370.0,REST,,,1.54,2.23
18:21:32.0969,260470.0,REST,,,2.23,2.23
18:21:33.0074,260570.0,REST,,,1.54,1.54
18:21:33.0182,274070.0,REST,,,0.0,1.54
18:21:33.0288,274170.0,REST,,,0.39,2.23
18:21:33.0395,274270.0,REST,,,2.23,1.54
18:21:33.0502,274370.0,REST,,,1.08,0.39
18:21:33.0611,274470.0,REST,,,1.54,1.54
18:21:33.0729,274570.0,REST,,,1.54,1.54
18:21:33.0825,274670.0,REST,,,1.54,1.54
18:21:33.0932,274770.0,REST,,,3.38,3.38
18:21:34.0038,274870.0,REST,,,1.54,1.54
18:21:34.0146,274970.0,REST,,,1.08,1.08
18:21:34.0252,275070.0,REST,,,1.54,1.54
18:21:34.0364,275170.0,REST,,,1.54,1.54
18:21:34.0469,275270.0,REST,,,-0.76,2.23
18:21:34.0576,275370.0,REST,,,2.69,1.54
18:21:34.0682,275470.0,REST,,,1.54,2.69
18:21:34.0790,275570.0,REST,,,-0.07,0.39
18:21:34.0898,275670.0,REST,,,1.08,2.23
18:21:35.0014,275770.0,REST,,,1.08,1.08
18:21:35.0141,275870.0,REST,,,1.54,0.39
18:21:35.0256,275970.0,REST,,,2.23,2.23
18:21:35.0376,276070.0,REST,,,0.39,1.08
18:21:35.0494,276170.0,REST,,,2.23,2.23
18:21:35.0607,276270.0,REST,,,1.08,1.08
18:21:35.0713,276370.0,REST,,,1.08,1.54
18:21:35.0820,276470.0,REST,,,2.23,1.54
18:21:35.0931,276570.0,REST,,,1.08,2.23
18:21:36.0047,276670.0,REST,,,2.23,0.39
18:21:36.0154,276770.0,REST,,,2.23,2.23
18:21:36.0263,276870.0,REST,,,-0.07,2.69
18:21:36.0372,276970.0,REST,,,2.23,-0.07
18:21:36.0482,277070.0,REST,,,0.39,2.23
18:21:36.0595,277170.0,REST,,,1.54,1.54
18:21:36.0726,277270.0,REST,,,0.39,2.23
18:21:36.0835,277370.0,REST,,,2.23,1.54
18:21:36.0943,277470.0,REST,,,1.08,1.08
18:21:37.0060,277570.0,REST,,,1.54,2.23
18:21:37.0170,277670.0,REST,,,2.23,1.08
18:21:37.0279,277770.0,REST,,,0.39,1.54
18:21:37.0388,277870.0,REST,,,1.54,1.08
18:21:37.0496,277970.0,REST,,,1.54,2.23
18:21:37.0605,278070.0,REST,,,0.39,1.08
18:21:37.0717,278170.0,REST,,,0.39,1.54
18:21:37.0822,278270.0,REST,,,0.39,1.08
18:21:37.0930,278370.0,REST,,,1.54,1.54
18:21:38.0038,278470.0,REST,,,1.08,1.08
18:21:38.0146,278570.0,REST,,,1.54,1.54
18:21:38.0257,278670.0,REST,,,2.69,2.69
18:21:38.0376,278770.0,REST,,,2.23,2.23
18:21:38.0483,278870.0,REST,,,0.39,0.39
18:21:38.0592,278970.0,REST,,,2.23,2.23
18:21:38.0700,279070.0,REST,,,1.54,1.54
18:21:38.0811,279170.0,REST,,,1.08,1.08
18:21:38.0916,279270.0,REST,,,1.08,1.08
18:21:39.0023,279370.0,REST,,,-0.07,0.39
18:21:39.0129,279470.0,REST,,,1.54,0.39
18:21:39.0241,279570.0,REST,,,-0.07,1.08
18:21:39.0351,279670.0,REST,,,0.39,1.08
18:21:39.0461,279770.0,REST,,,0.39,-0.07
18:21:39.0570,279870.0,REST,,,0.39,1.08
18:21:39.0683,279970.0,REST,,,1.54,2.23
18:21:39.0792,280070.0,REST,,,2.23,1.08
18:21:39.0919,280170.0,REST,,,1.08,2.23
18:21:40.0021,280270.0,REST,,,0.39,-0.76
18:21:40.0130,280370.0,REST,,,0.39,1.08
18:21:40.0237,280470.0,REST,,,2.23,1.54
18:21:40.0346,280570.0,REST,,,1.08,1.54
18:21:40.0457,280670.0,REST,,,2.23,1.54
18:21:40.0569,280770.0,REST,,,2.23,2.23
18:21:40.0683,280870.0,REST,,,-0.07,2.69
18:21:40.0795,280970.0,REST,,,1.08,1.54
18:21:40.0907,281070.0,REST,,,1.08,0.39
18:21:41.0029,281170.0,REST,,,0.39,1.54
18:21:41.0140,281270.0,REST,,,1.08,2.23
18:21:41.0251,281370.0,REST,,,2.69,-0.07
18:21:41.0362,281470.0,REST,,,2.23,1.08
18:21:41.0488,281570.0,REST,,,0.39,1.54
18:21:41.0600,281670.0,REST,,,0.39,-0.07
18:21:41.0720,281770.0,REST,,,2.69,1.54
18:21:41.0837,281870.0,REST,,,1.54,1.54
18:21:41.0955,281970.0,REST,,,0.39,2.23
18:21:42.0078,282070.0,REST,,,1.08,1.08
18:21:42.0199,282170.0,REST,,,1.54,1.08
18:21:42.0320,282270.0,REST,,,1.54,0.39
18:21:42.0440,282370.0,REST,,,1.54,1.08
18:21:42.0559,282470.0,REST,,,2.23,-0.07
18:21:42.0685,282570.0,REST,,,1.08,1.54
18:21:42.0810,282670.0,REST,,,3.38,1.08
18:21:42.0934,282770.0,REST,,,0.39,0.39
18:21:43.0047,282870.0,REST,,,2.23,2.23
18:21:43.0170,282970.0,REST,,,0.39,0.39
18:21:43.0279,283070.0,REST,,,1.54,1.54
18:21:43.0398,283170.0,REST,,,1.54,1.54
18:21:43.0531,283270.0,REST,,,1.54,1.54
18:21:43.0663,283370.0,REST,,,1.54,1.54
18:21:43.0796,283470.0,REST,,,1.08,1.08
18:21:43.0930,283570.0,REST,,,1.54,1.54
18:21:44.0058,283670.0,REST,,,-1.22,1.08
18:21:44.0191,283770.0,REST,,,1.54,1.08
18:21:44.0319,283870.0,REST,,,1.54,2.23
18:21:44.0450,283970.0,REST,,,-0.07,0.39
18:21:44.0578,284070.0,REST,,,2.69,1.08
18:21:44.0702,284170.0,REST,,,2.23,-0.76
18:21:44.0816,284270.0,REST,,,-0.07,1.08
18:21:44.0931,284370.0,REST,,,2.23,0.39
18:21:45.0044,284470.0,REST,,,1.54,1.08
18:21:45.0158,284570.0,REST,,,0.39,1.54
18:21:45.0279,284670.0,REST,,,1.54,3.84
18:21:45.0392,284770.0,REST,,,-0.07,1.08
18:21:45.0515,284870.0,REST,,,1.08,1.54
18:21:45.0627,284970.0,REST,,,1.54,1.08
18:21:45.0744,285070.0,REST,,,1.08,2.23
18:21:45.0856,285170.0,REST,,,1.54,0.39
18:21:45.0971,285270.0,REST,,,2.23,1.08
18:21:46.0084,285370.0,REST,,,0.39,1.08
18:21:46.0195,285470.0,REST,,,1.08,1.08
18:21:46.0306,285570.0,REST,,,1.08,1.08
18:21:46.0418,285670.0,REST,,,1.54,1.08
18:21:46.0537,285770.0,REST,,,1.54,0.39
18:21:46.0656,285870.0,REST,,,1.08,0.39
18:21:46.0768,285970.0,REST,,,1.54,-0.07
18:21:46.0883,286070.0,REST,,,2.23,-0.07
18:21:47.0002,286170.0,REST,,,1.08,1.54
18:21:47.0111,286270.0,REST,,,-0.07,0.39
18:21:47.0220,286370.0,REST,,,1.54,1.54
18:21:47.0331,286470.0,REST,,,1.54,0.39
18:21:47.0444,286570.0,REST,,,1.54,2.69
18:21:47.0554,286670.0,REST,,,1.54,2.23
18:21:47.0665,286770.0,REST,,,-0.07,0.39
18:21:47.0780,286870.0,REST,,,1.08,0.39
18:21:47.0923,286970.0,REST,,,1.08,1.54
18:21:48.0035,287070.0,REST,,,1.08,1.08
18:21:48.0153,287170.0,REST,,,1.54,1.54
18:21:48.0265,287270.0,REST,,,1.08,1.08
18:21:48.0376,287370.0,REST,,,1.54,1.54
18:21:48.0489,287470.0,REST,,,1.54,1.54
18:21:48.0602,287570.0,REST,,,1.54,1.54
18:21:48.0717,287670.0,REST,,,0.39,0.39
18:21:48.0833,287770.0,REST,,,1.54,1.54
18:21:48.0947,287870.0,REST,,,2.23,2.23
18:21:49.0060,287970.0,REST,,,1.08,-0.07
18:21:49.0174,288070.0,REST,,,2.23,1.54
18:21:49.0291,288170.0,REST,,,1.54,1.54
18:21:49.0398,288270.0,REST,,,0.39,1.08
18:21:49.0529,288370.0,REST,,,2.23,2.23
18:21:49.0641,288470.0,REST,,,2.23,1.54
18:21:49.0763,288570.0,REST,,,2.69,3.38
18:21:49.0881,288670.0,REST,,,2.23,2.69
18:21:49.0998,288770.0,REST,,,1.54,1.08
18:21:50.0115,288870.0,REST,,,2.69,1.54
18:21:50.0235,288970.0,REST,,,2.69,-0.07
18:21:50.0356,289070.0,REST,,,0.39,1.08
18:21:50.0474,289170.0,REST,,,1.54,2.23
18:21:50.0586,289270.0,REST,,,0.39,2.23
18:21:50.0700,289370.0,REST,,,1.08,1.08
18:21:50.0817,289470.0,REST,,,2.23,2.69
18:21:50.0933,289570.0,REST,,,1.54,1.08
18:21:51.0049,289670.0,REST,,,1.08,1.54
18:21:51.0181,289770.0,REST,,,-0.07,2.23
18:21:51.0290,289870.0,REST,,,0.39,2.69
18:21:51.0409,289970.0,REST,,,1.08,2.69
18:21:51.0522,290070.0,REST,,,0.39,0.39
18:21:51.0639,290170.0,REST,,,2.69,-0.07
18:21:51.0748,290270.0,REST,,,1.08,1.54
18:21:51.0857,290370.0,REST,,,2.23,1.54
18:21:51.0966,290470.0,REST,,,2.23,0.39
18:21:52.0202,290570.0,REST,,,1.54,1.54
18:21:52.0485,290670.0,REST,,,2.69,2.23
18:21:52.0586,290770.0,REST,,,0.39,1.08
18:21:52.0710,290870.0,REST,,,2.69,2.23
18:21:52.0834,290970.0,REST,,,0.39,1.08
18:21:52.0959,291070.0,REST,,,0.39,1.08
18:21:53.0077,291170.0,REST,,,0.39,1.08
18:21:53.0165,291270.0,REST,,,1.54,0.39
18:21:53.0279,291370.0,REST,,,1.54,0.39
18:21:53.0397,291470.0,REST,,,1.54,1.54
18:21:53.0519,291570.0,REST,,,2.23,2.23
18:21:53.0636,291670.0,REST,,,-0.76,-0.76
18:21:53.0753,291770.0,REST,,,1.54,1.54
18:21:53.0868,291870.0,REST,,,0.39,0.39
18:21:53.0999,291970.0,REST,,,2.69,2.69
18:21:54.0106,292070.0,REST,,,1.54,1.54
18:21:54.0220,292170.0,REST,,,2.23,2.23
18:21:54.0339,292270.0,REST,,,1.54,1.54
18:21:54.0449,292370.0,REST,,,0.39,0.39
18:21:54.0558,292470.0,REST,,,1.08,1.54
18:21:54.0675,292570.0,REST,,,1.54,0.39
18:21:54.0795,292670.0,REST,,,1.08,1.54
18:21:54.0923,292770.0,REST,,,1.54,1.54
18:21:55.0046,292870.0,REST,,,0.39,1.08
18:21:55.0167,292970.0,REST,,,1.08,0.39
18:21:55.0288,293070.0,REST,,,1.54,1.54
18:21:55.0405,293170.0,REST,,,1.54,1.54
18:21:55.0519,293270.0,REST,,,1.08,1.08
18:21:55.0630,293370.0,REST,,,1.54,2.23
18:21:55.0747,293470.0,REST,,,1.54,1.08
18:21:55.0864,293570.0,REST,,,2.69,1.54
18:21:55.0983,293670.0,REST,,,2.69,0.39
18:21:56.0112,293770.0,REST,,,1.54,1.08
18:21:56.0227,293870.0,REST,,,2.23,1.08
18:21:56.0345,293970.0,REST,,,2.23,2.23
18:21:56.0464,294070.0,REST,,,2.23,1.54
18:21:56.0584,294170.0,REST,,,0.39,-0.07
18:21:56.0698,294270.0,REST,,,1.54,1.08
18:21:56.0811,294370.0,REST,,,2.69,0.39
18:21:56.0923,294470.0,REST,,,2.69,2.23
18:21:57.0046,294570.0,REST,,,2.23,2.23
18:21:57.0167,294670.0,REST,,,0.39,1.54
18:21:57.0285,294770.0,REST,,,1.54,1.54
18:21:57.0405,294870.0,REST,,,0.39,1.08
18:21:57.0525,294970.0,REST,,,2.23,2.69
18:21:57.0645,295070.0,REST,,,1.54,1.08
18:21:57.0788,295170.0,REST,,,2.69,0.39
18:21:57.0901,295270.0,REST,,,1.08,0.39
18:21:58.0015,295370.0,REST,,,2.69,-0.07
18:21:58.0130,295470.0,REST,,,2.23,1.08
18:21:58.0250,295570.0,REST,,,1.54,1.54
18:21:58.0369,295670.0,REST,,,3.38,1.08
18:21:58.0489,295770.0,REST,,,1.54,-0.76
18:21:58.0613,295870.0,REST,,,1.54,1.54
18:21:58.0731,295970.0,REST,,,2.23,1.08
18:21:58.0850,296070.0,REST,,,0.39,1.54
18:21:58.0971,296170.0,REST,,,3.38,2.23
18:21:59.0088,296270.0,REST,,,1.08,0.39
18:21:59.0203,296370.0,REST,,,1.54,1.54
18:21:59.0324,296470.0,REST,,,1.08,1.08
18:21:59.0468,296570.0,REST,,,2.23,2.23
18:21:59.0584,296670.0,REST,,,0.39,0.39
18:21:59.0705,296770.0,REST,,,1.54,1.54
18:21:59.0827,296870.0,REST,,,1.54,1.54
18:21:59.0951,296970.0,REST,,,0.39,0.39
18:22:00.0089,297070.0,REST,,,2.23,2.23
18:22:00.0225,297170.0,REST,,,0.39,0.39
18:22:00.0359,297270.0,REST,,,1.08,1.08
18:22:00.0490,297370.0,REST,,,2.69,2.23
18:22:00.0599,297470.0,REST,,,1.08,2.23
18:22:00.0721,297570.0,REST,,,-0.76,1.08
18:22:00.0845,297670.0,REST,,,2.23,2.23
18:22:00.0988,297770.0,REST,,,1.54,1.08
18:22:01.0122,297870.0,REST,,,1.08,0.39
18:22:01.0241,297970.0,REST,,,2.69,1.08
18:22:01.0367,298070.0,REST,,,1.54,1.54
18:22:01.0502,298170.0,REST,,,2.23,1.54
18:22:01.0614,298270.0,REST,,,1.54,1.54
18:22:01.0729,298370.0,REST,,,2.23,1.54
18:22:01.0875,298470.0,REST,,,1.08,1.08
18:22:01.0995,298570.0,REST,,,2.69,-0.07
18:22:02.0116,298670.0,REST,,,1.08,0.39
18:22:02.0239,298770.0,REST,,,2.23,1.08
18:22:02.0360,298870.0,REST,,,1.54,1.54
18:22:02.0481,298970.0,REST,,,2.23,0.39
18:22:02.0611,299070.0,REST,,,1.08,1.54
18:22:02.0739,299170.0,REST,,,-0.07,1.54
18:22:02.0853,299270.0,REST,,,0.39,1.54
18:22:02.0968,299370.0,REST,,,0.39,0.39
18:22:03.0070,299470.0,REST,,,1.54,1.54
18:22:03.0180,299570.0,REST,,,0.39,0.39
18:22:03.0291,299670.0,REST,,,0.39,1.54
18:22:03.0416,299770.0,REST,,,1.54,1.08
18:22:03.0559,299870.0,REST,,,1.54,1.08
18:22:03.0676,299970.0,REST,,,1.54,1.08
18:22:03.0800,300070.0,REST,,,0.39,0.39
18:22:03.0910,300170.0,REST,,,1.08,1.54
18:22:04.0017,300270.0,REST,,,1.08,1.54
18:22:04.0122,300370.0,REST,,,1.54,2.23
18:22:04.0227,300470.0,REST,,,2.69,1.08
18:22:04.0331,300570.0,REST,,,0.39,2.69
18:22:04.0437,300670.0,REST,,,2.69,1.54
18:22:04.0538,300770.0,REST,,,0.39,1.08
18:22:04.0630,300870.0,REST,,,1.54,1.08
18:22:04.0723,300970.0,REST,,,0.39,1.54
18:22:04.0824,301070.0,REST,,,1.54,2.23
18:22:04.0953,301170.0,REST,,,2.69,1.54
18:22:05.0053,301270.0,REST,,,1.54,1.54
18:22:05.0157,301370.0,REST,,,1.08,1.08
18:22:05.0260,301470.0,REST,,,2.23,2.23
18:22:05.0367,301570.0,REST,,,0.39,0.39
18:22:05.0474,301670.0,REST,,,0.39,0.39
18:22:05.0590,301770.0,REST,,,2.69,2.69
18:22:05.0685,301870.0,REST,,,1.08,1.08
18:22:05.0811,301970.0,REST,,,1.08,1.08
18:22:05.0920,302070.0,REST,,,1.08,1.08
18:22:06.0037,302170.0,REST,,,1.08,1.08
18:22:06.0143,302270.0,REST,,,1.54,2.69
18:22:06.0253,302370.0,REST,,,1.54,1.54
18:22:06.0366,302470.0,REST,,,1.54,2.23
18:22:06.0487,302570.0,REST,,,1.08,2.23
18:22:06.0601,302670.0,REST,,,1.54,2.23
18:22:06.0694,302770.0,REST,,,1.08,1.08
18:22:06.0787,302870.0,REST,,,2.23,2.69
18:22:06.0881,302970.0,REST,,,0.39,-0.07
18:22:06.0974,303070.0,REST,,,1.08,0.39
18:22:07.0074,303170.0,REST,,,2.23,2.69
18:22:07.0177,303270.0,REST,,,1.08,1.08
18:22:07.0288,303370.0,REST,,,1.54,2.69
18:22:07.0391,303470.0,REST,,,1.54,2.69
18:22:07.0501,303570.0,REST,,,1.08,0.39
18:22:07.0610,303670.0,REST,,,0.39,1.54
18:22:07.0717,303770.0,REST,,,0.39,0.39
18:22:07.0820,303870.0,REST,,,0.39,1.08
18:22:07.0924,303970.0,REST,,,3.38,1.54
18:22:08.0029,304070.0,REST,,,0.39,1.54
18:22:08.0154,304170.0,REST,,,0.39,2.23
18:22:08.0252,304270.0,REST,,,1.54,1.54
18:22:08.0352,304370.0,REST,,,1.08,2.23
18:22:08.0455,304470.0,REST,,,0.39,0.39
18:22:08.0569,304570.0,REST,,,1.54,1.54
18:22:08.0680,304670.0,REST,,,1.54,0.39
18:22:08.0795,304770.0,REST,,,1.08,0.39
18:22:08.0904,304870.0,REST,,,0.39,1.08
18:22:09.0010,304970.0,REST,,,0.39,2.69
18:22:09.0120,305070.0,REST,,,1.54,1.08
18:22:09.0231,305170.0,REST,,,0.39,1.54
18:22:09.0337,305270.0,REST,,,1.54,1.54
18:22:09.0440,305370.0,REST,,,0.39,1.08
18:22:09.0545,305470.0,REST,,,0.39,2.69
18:22:09.0652,305570.0,REST,,,0.39,2.69
18:22:09.0775,305670.0,REST,,,1.08,1.08
18:22:09.0882,305770.0,REST,,,2.23,-0.76
18:22:09.0988,305870.0,REST,,,1.54,1.54
18:22:10.0096,305970.0,REST,,,1.08,-0.07
18:22:10.0206,306070.0,REST,,,2.23,1.08
18:22:10.0318,306170.0,REST,,,0.39,0.39
18:22:10.0426,306270.0,REST,,,1.08,3.84
18:22:10.0531,306370.0,REST,,,2.23,2.69
18:22:10.0636,306470.0,REST,,,1.54,1.54
18:22:10.0742,306570.0,REST,,,1.54,1.54
18:22:10.0853,306670.0,REST,,,1.08,1.08
18:22:10.0963,306770.0,REST,,,2.23,2.23
18:22:11.0075,306870.0,REST,,,1.08,1.08
18:22:11.0220,306970.0,REST,,,1.08,1.08
18:22:11.0328,307070.0,REST,,,1.54,1.54
18:22:11.0445,307170.0,REST,,,1.08,1.08
18:22:11.0560,307270.0,REST,,,1.54,1.54
18:22:11.0676,307370.0,REST,,,2.23,2.23
18:22:11.0788,307470.0,REST,,,1.54,1.54
18:22:11.0893,307570.0,REST,,,2.23,1.54
18:22:11.0999,307670.0,REST,,,2.69,1.08
18:22:12.0107,307770.0,REST,,,1.08,1.54
18:22:12.0219,307870.0,REST,,,0.39,1.08
18:22:12.0332,307970.0,REST,,,3.38,1.08
18:22:12.0443,308070.0,REST,,,1.54,2.23
18:22:12.0556,308170.0,REST,,,1.54,1.54
18:22:12.0667,308270.0,REST,,,2.23,0.39
18:22:12.0771,308370.0,REST,,,2.23,1.08
18:22:12.0895,308470.0,REST,,,1.08,2.23
18:22:13.0026,308570.0,REST,,,-0.07,1.08
18:22:13.0171,308670.0,REST,,,1.54,1.08
18:22:13.0279,308770.0,REST,,,1.08,0.39
18:22:13.0394,308870.0,REST,,,2.23,0.39
18:22:13.0508,308970.0,REST,,,3.38,2.69
18:22:13.0622,309070.0,REST,,,1.08,-0.07
18:22:13.0735,309170.0,REST,,,2.69,1.54
18:22:13.0838,309270.0,REST,,,2.23,2.69
18:22:13.0945,309370.0,REST,,,0.39,0.39
18:22:14.0048,309470.0,REST,,,1.54,1.08
18:22:14.0159,309570.0,REST,,,2.23,0.39
18:22:14.0274,309670.0,REST,,,2.23,1.08
18:22:14.0409,309770.0,REST,,,1.08,1.54
18:22:14.0507,309870.0,REST,,,1.08,2.23
18:22:14.0614,309970.0,REST,,,1.08,1.54
18:22:14.0720,310070.0,REST,,,1.08,1.54
18:22:14.0831,310170.0,REST,,,2.23,1.08
18:22:14.0934,310270.0,REST,,,1.54,1.08
18:22:15.0037,310370.0,REST,,,2.23,1.08
18:22:15.0141,310470.0,REST,,,1.08,0.39
18:22:15.0246,310570.0,REST,,,1.54,1.08
18:22:15.0358,310670.0,REST,,,2.23,1.08
18:22:15.0468,310770.0,REST,,,1.54,2.23
18:22:15.0578,310870.0,REST,,,1.08,1.08
18:22:15.0693,310970.0,REST,,,2.23,0.39
18:22:15.0824,311070.0,REST,,,1.08,1.54
18:22:15.0931,311170.0,REST,,,2.23,0.39
18:22:16.0041,311270.0,REST,,,1.08,1.08
18:22:16.0146,311370.0,REST,,,3.38,0.39
18:22:16.0249,311470.0,REST,,,1.54,1.08
18:22:16.0354,311570.0,REST,,,0.39,2.23
18:22:16.0461,311670.0,REST,,,0.39,-0.76
18:22:16.0568,311770.0,REST,,,1.08,1.54
18:22:16.0675,311870.0,REST,,,2.23,2.23
18:22:16.0782,311970.0,REST,,,0.39,0.39
18:22:16.0890,312070.0,REST,,,1.54,1.54
18:22:17.0005,312170.0,REST,,,2.23,2.23
18:22:17.0110,312270.0,REST,,,1.08,1.08
18:22:17.0224,312370.0,REST,,,0.39,0.39
18:22:17.0345,312470.0,REST,,,2.69,2.69
18:22:17.0457,312570.0,REST,,,1.08,1.08
18:22:17.0569,312670.0,REST,,,0.39,0.39
18:22:17.0680,312770.0,REST,,,2.23,2.23
18:22:17.0789,312870.0,REST,,,1.08,1.08
18:22:17.0897,312970.0,REST,,,1.08,1.08
18:22:18.0015,313070.0,REST,,,1.54,1.08
18:22:18.0127,313170.0,REST,,,1.54,2.23
18:22:18.0240,313270.0,REST,,,1.08,2.69
18:22:18.0357,313370.0,REST,,,-0.07,1.08
18:22:18.0493,313470.0,REST,,,1.54,0.39
18:22:18.0604,313570.0,REST,,,0.39,0.39
18:22:18.0717,313670.0,REST,,,-0.07,1.08
18:22:18.0830,313770.0,REST,,,1.54,1.08
18:22:18.0942,313870.0,REST,,,1.54,0.39
18:22:19.0053,313970.0,REST,,,1.54,1.54
18:22:19.0161,314070.0,REST,,,1.54,0.39
18:22:19.0273,314170.0,REST,,,1.54,0.39
18:22:19.0379,314270.0,REST,,,0.39,1.54
18:22:19.0485,314370.0,REST,,,1.08,1.08
18:22:19.0588,314470.0,REST,,,0.39,1.08
18:22:19.0713,314570.0,REST,,,2.69,1.08
18:22:19.0853,314670.0,REST,,,-0.07,1.54
18:22:19.0951,314770.0,REST,,,2.69,-0.07
18:22:20.0045,314870.0,REST,,,1.08,1.08
18:22:20.0141,314970.0,REST,,,1.08,2.69
18:22:20.0236,315070.0,REST,,,1.08,1.54
18:22:20.0336,315170.0,REST,,,1.08,2.23
18:22:20.0429,315270.0,REST,,,1.08,-0.07
18:22:20.0522,315370.0,REST,,,2.23,1.08
18:22:20.0619,315470.0,REST,,,0.39,2.69
18:22:20.0712,315570.0,REST,,,0.39,0.39
18:22:20.0820,315670.0,REST,,,-1.22,2.23
18:22:20.0948,315770.0,REST,,,2.23,1.54
18:22:21.0094,315870.0,REST,,,2.23,2.69
18:22:21.0202,315970.0,REST,,,1.54,1.54
18:22:21.0321,316070.0,REST,,,1.08,2.69
18:22:21.0451,316170.0,REST,,,1.08,0.39
18:22:21.0569,316270.0,REST,,,1.54,1.08
18:22:21.0675,316370.0,REST,,,1.08,1.54
18:22:21.0781,316470.0,REST,,,0.39,0.39
18:22:21.0895,316570.0,REST,,,1.54,2.69
18:22:22.0007,316670.0,REST,,,1.54,1.08
18:22:22.0116,316770.0,REST,,,0.39,2.23
18:22:22.0225,316870.0,REST,,,2.69,-0.07
18:22:22.0333,316970.0,REST,,,0.39,2.23
18:22:22.0443,317070.0,REST,,,1.08,1.54
18:22:22.0581,317170.0,REST,,,1.08,1.54
18:22:22.0694,317270.0,REST,,,1.08,1.08
18:22:22.0814,317370.0,REST,,,1.08,-0.07
18:22:22.0933,317470.0,REST,,,2.69,1.08
18:22:23.0045,317570.0,REST,,,0.39,0.39
18:22:23.0161,317670.0,REST,,,2.23,0.39
18:22:23.0274,317770.0,REST,,,1.54,0.39
18:22:23.0386,317870.0,REST,,,0.39,0.39
18:22:23.0498,317970.0,REST,,,1.08,1.08
18:22:23.0611,318070.0,REST,,,1.54,1.54
18:22:23.0736,318170.0,REST,,,1.08,1.08
18:22:23.0857,318270.0,REST,,,1.54,1.54
18:22:23.0986,318370.0,REST,,,1.54,1.54
18:22:24.0091,318470.0,REST,,,-0.07,-0.07
18:22:24.0210,318570.0,REST,,,2.69,2.69
18:22:24.0336,318670.0,REST,,,1.08,1.08
18:22:24.0457,318770.0,REST,,,1.08,1.08
18:22:24.0582,318870.0,REST,,,1.08,1.08
18:22:24.0695,318970.0,REST,,,1.08,1.08
18:22:24.0804,319070.0,REST,,,1.54,1.54
18:22:24.0916,319170.0,REST,,,1.54,-0.07
18:22:25.0029,319270.0,REST,,,2.23,1.08
18:22:25.0137,319370.0,REST,,,0.39,2.23
18:22:25.0243,319470.0,REST,,,2.23,2.23
18:22:25.0367,319570.0,REST,,,1.54,1.54
18:22:25.0478,319670.0,REST,,,1.08,0.39
18:22:25.0596,319770.0,REST,,,-0.07,0.39
18:22:25.0711,319870.0,REST,,,-0.07,2.23
18:22:25.0822,319970.0,REST,,,2.23,1.54
18:22:25.0933,320070.0,REST,,,2.23,0.39
18:22:26.0053,320170.0,REST,,,1.54,1.08
18:22:26.0163,320270.0,REST,,,1.54,0.39
18:22:26.0274,320370.0,REST,,,1.54,2.23
18:22:26.0387,320470.0,REST,,,2.23,1.08
18:22:26.0499,320570.0,REST,,,2.23,1.08
18:22:26.0609,320670.0,REST,,,2.69,2.23
18:22:26.0721,320770.0,REST,,,1.54,1.08
18:22:26.0832,320870.0,REST,,,1.08,1.54
18:22:26.0969,320970.0,REST,,,0.39,1.54
18:22:27.0077,321070.0,REST,,,1.08,0.39
18:22:27.0188,321170.0,REST,,,1.08,1.08
18:22:27.0301,321270.0,REST,,,2.23,2.69
18:22:27.0415,321370.0,REST,,,3.38,1.08
18:22:27.0532,321470.0,REST,,,1.54,2.23
18:22:27.0648,321570.0,REST,,,2.23,1.08
18:22:27.0764,321670.0,REST,,,1.08,-1.22
18:22:27.0874,321770.0,REST,,,1.08,1.54
18:22:27.0987,321870.0,REST,,,1.08,1.08
18:22:28.0111,321970.0,REST,,,1.54,2.23
18:22:28.0222,322070.0,REST,,,0.39,1.54
18:22:28.0337,322170.0,REST,,,2.23,1.08
18:22:28.0445,322270.0,REST,,,1.08,1.54
18:22:28.0555,322370.0,REST,,,2.23,1.08
18:22:28.0660,322470.0,REST,,,1.54,3.38
18:22:28.0772,322570.0,REST,,,1.54,1.08
18:22:28.0872,322670.0,REST,,,2.23,1.08
18:22:28.0971,322770.0,REST,,,1.54,1.08
18:22:29.0071,322870.0,REST,,,1.08,0.39
18:22:29.0183,322970.0,REST,,,1.08,1.54
18:22:29.0306,323070.0,REST,,,1.08,-0.07
18:22:29.0455,323170.0,REST,,,2.69,0.39
18:22:29.0559,323270.0,REST,,,1.54,2.23
18:22:29.0666,323370.0,REST,,,1.54,0.39
18:22:29.0768,323470.0,REST,,,1.08,1.08
18:22:29.0866,323570.0,REST,,,0.39,1.08
18:22:29.0963,323670.0,REST,,,-0.07,0.39
18:22:30.0061,323770.0,REST,,,-0.07,0.39
18:22:30.0158,323870.0,REST,,,2.23,2.23
18:22:30.0260,323970.0,REST,,,1.08,-0.76
18:22:30.0361,324070.0,REST,,,0.39,2.23
18:22:30.0462,324170.0,REST,,,0.39,1.54
18:22:30.0563,324270.0,REST,,,2.23,2.23
18:22:30.0697,324370.0,REST,,,1.08,1.08
18:22:30.0811,324470.0,REST,,,1.54,1.54
18:22:30.0927,324570.0,REST,,,1.08,1.08
18:22:31.0049,324670.0,REST,,,1.54,1.54
18:22:31.0164,324770.0,REST,,,2.23,2.23
18:22:31.0276,324870.0,REST,,,2.23,2.23
18:22:31.0391,324970.0,REST,,,1.08,1.08
18:22:31.0507,325070.0,REST,,,1.54,1.54
