Timestamp,t [ms],Mode,Launch_Time [s],Fill_Time [s],P_o [Bar],P_i [Bar]
19:24:16.0552,154570.0,REST,,,1.54,1.54
19:24:16.0552,154670.0,REST,,,-0.07,2.23
19:24:16.0719,154770.0,REST,,,-0.07,1.08
19:24:16.0884,154870.0,REST,,,2.69,0.39
19:24:16.0884,154970.0,REST,,,0.39,1.54
19:24:17.0050,155070.0,REST,,,2.23,2.23
19:24:17.0050,155170.0,REST,,,1.54,2.23
19:24:17.0217,155270.0,REST,,,1.54,1.08
19:24:17.0380,155370.0,REST,,,1.54,2.23
19:24:17.0380,155470.0,REST,,,2.23,2.23
19:24:17.0541,155570.0,REST,,,1.08,1.08
19:24:17.0541,155670.0,REST,,,2.69,1.54
19:24:17.0709,155770.0,REST,,,1.08,1.54
19:24:17.0874,155870.0,REST,,,2.69,2.23
19:24:17.0874,155970.0,REST,,,2.69,2.69
19:24:18.0043,156070.0,REST,,,0.39,2.23
19:24:18.0043,156170.0,REST,,,-0.07,-0.07
19:24:18.0210,156270.0,REST,,,2.23,-0.07
19:24:18.0371,156370.0,REST,,,1.08,0.39
19:24:18.0371,156470.0,REST,,,1.54,2.23
19:24:18.0532,156570.0,REST,,,1.08,2.69
19:24:18.0532,156670.0,REST,,,2.23,2.23
19:24:18.0721,156770.0,REST,,,2.23,1.54
19:24:18.0887,156870.0,REST,,,1.08,1.54
19:24:18.0888,156970.0,REST,,,2.23,1.08
19:24:19.0053,157070.0,REST,,,2.23,2.23
19:24:19.0053,157170.0,REST,,,0.39,0.39
19:24:19.0219,157270.0,REST,,,0.39,1.08
19:24:19.0380,157370.0,REST,,,0.39,2.23
19:24:19.0381,157470.0,REST,,,1.54,1.08
19:24:19.0543,157570.0,REST,,,1.54,1.54
19:24:19.0543,157670.0,REST,,,1.54,1.54
19:24:19.0710,157770.0,REST,,,0.39,1.08
19:24:19.0880,157870.0,REST,,,1.54,1.08
19:24:19.0881,157970.0,REST,,,1.08,1.54
19:24:20.0046,158070.0,REST,,,1.08,1.08
19:24:20.0047,158170.0,REST,,,1.54,1.54
19:24:20.0213,158270.0,REST,,,1.54,1.54
19:24:20.0374,158370.0,REST,,,1.08,2.23
19:24:20.0374,158470.0,REST,,,1.54,2.23
19:24:20.0535,158570.0,REST,,,0.39,1.54
19:24:20.0535,158670.0,REST,,,2.23,2.23
19:24:20.0702,158770.0,REST,,,1.54,1.54
19:24:20.0869,158870.0,REST,,,2.23,1.08
19:24:20.0869,158970.0,REST,,,2.23,2.23
19:24:21.0034,159070.0,REST,,,2.23,2.69
19:24:21.0034,159170.0,REST,,,1.54,1.54
19:24:21.0200,159270.0,REST,,,1.54,1.54
19:24:21.0360,159370.0,REST,,,0.39,2.23
19:24:21.0361,159470.0,REST,,,0.39,2.23
19:24:21.0521,159570.0,REST,,,2.23,1.08
19:24:21.0522,159670.0,REST,,,1.54,0.39
19:24:21.0710,159770.0,REST,,,-0.07,-0.07
19:24:21.0876,159870.0,REST,,,1.08,2.23
19:24:21.0876,159970.0,REST,,,-0.07,0.39
19:24:22.0042,160070.0,REST,,,1.54,2.23
19:24:22.0043,160170.0,REST,,,0.39,1.08
19:24:22.0211,160270.0,REST,,,1.08,1.08
19:24:22.0375,160370.0,REST,,,2.23,1.08
19:24:22.0375,160470.0,REST,,,1.08,1.54
19:24:22.0542,160570.0,REST,,,1.54,2.23
19:24:22.0543,160670.0,REST,,,0.39,2.69
19:24:22.0711,160770.0,REST,,,1.08,3.38
19:24:22.0879,160870.0,REST,,,-0.07,-0.07
19:24:22.0880,160970.0,REST,,,1.54,1.08
19:24:23.0047,161070.0,REST,,,-0.07,0.39
19:24:23.0048,161170.0,REST,,,2.23,0.39
19:24:23.0217,161270.0,REST,,,1.54,2.23
19:24:23.0379,161370.0,REST,,,2.23,2.23
19:24:23.0379,161470.0,REST,,,2.23,1.08
19:24:23.0542,161570.0,REST,,,3.38,2.69
19:24:23.0542,161670.0,REST,,,2.23,1.54
19:24:23.0711,161770.0,REST,,,0.39,1.54
19:24:23.0879,161870.0,REST,,,0.39,0.39
19:24:23.0880,161970.0,REST,,,1.54,0.39
19:24:24.0048,162070.0,REST,,,1.08,1.08
19:24:24.0049,162170.0,REST,,,1.54,2.69
19:24:24.0238,162270.0,REST,,,2.23,1.54
19:24:24.0402,162370.0,REST,,,1.08,1.08
19:24:24.0402,162470.0,REST,,,1.54,0.39
19:24:24.0565,162570.0,REST,,,1.08,1.08
19:24:24.0565,162670.0,REST,,,2.69,0.39
19:24:24.0733,162770.0,REST,,,2.69,-0.07
19:24:24.0904,162870.0,REST,,,1.54,1.54
19:24:24.0904,162970.0,REST,,,1.54,1.54
19:24:25.0073,163070.0,REST,,,0.39,2.23
19:24:25.0074,163170.0,REST,,,1.54,2.23
19:24:25.0242,163270.0,REST,,,1.54,1.54
19:24:25.0406,163370.0,REST,,,1.08,1.08
19:24:25.0407,163470.0,REST,,,1.08,1.08
19:24:25.0570,163570.0,REST,,,2.23,0.39
19:24:25.0571,163670.0,REST,,,2.69,1.08
19:24:25.0741,163770.0,REST,,,0.39,2.23
19:24:25.0910,163870.0,REST,,,2.23,2.23
19:24:25.0911,163970.0,REST,,,1.08,1.08
19:24:26.0079,164070.0,REST,,,1.08,0.39
19:24:26.0080,164170.0,REST,,,1.08,1.08
19:24:26.0248,164270.0,REST,,,1.08,0.39
19:24:26.0411,164370.0,REST,,,2.23,1.54
19:24:26.0411,164470.0,REST,,,1.08,1.08
19:24:26.0573,164570.0,REST,,,0.39,1.08
19:24:26.0573,164670.0,REST,,,1.54,1.54
19:24:26.0764,164770.0,REST,,,2.23,2.69
19:24:26.0935,164870.0,REST,,,1.54,2.23
19:24:26.0935,164970.0,REST,,,0.39,0.39
19:24:27.0101,165070.0,REST,,,1.54,0.39
19:24:27.0102,165170.0,REST,,,2.23,3.38
19:24:27.0270,165270.0,REST,,,0.39,1.54
19:24:27.0436,165370.0,REST,,,1.08,0.39
19:24:27.0436,165470.0,REST,,,2.23,2.23
19:24:27.0599,165570.0,REST,,,3.38,1.08
19:24:27.0600,165670.0,REST,,,1.08,1.08
19:24:27.0769,165770.0,REST,,,2.23,2.69
19:24:27.0935,165870.0,REST,,,0.39,2.23
19:24:27.0935,165970.0,REST,,,1.08,1.08
19:24:28.0102,166070.0,REST,,,1.54,1.08
19:24:28.0102,166170.0,REST,,,1.08,1.54
19:24:28.0270,166270.0,REST,,,2.69,1.08
19:24:28.0434,166370.0,REST,,,0.39,1.08
19:24:28.0434,166470.0,REST,,,1.54,0.39
19:24:28.0598,166570.0,REST,,,1.08,1.08
19:24:28.0598,166670.0,REST,,,1.54,0.39
19:24:28.0768,166770.0,REST,,,1.08,1.08
19:24:28.0934,166870.0,REST,,,1.54,1.54
19:24:28.0934,166970.0,REST,,,1.54,1.08
19:24:29.0104,167070.0,REST,,,-0.07,-0.07
19:24:29.0104,167170.0,REST,,,2.23,1.54
19:24:29.0293,167270.0,REST,,,-0.07,0.39
19:24:29.0458,167370.0,REST,,,1.54,1.54
19:24:29.0458,167470.0,REST,,,0.39,2.23
19:24:29.0619,167570.0,REST,,,1.54,1.54
19:24:29.0620,167670.0,REST,,,0.39,1.08
19:24:29.0791,167770.0,REST,,,1.08,2.23
19:24:29.0958,167870.0,REST,,,1.54,1.08
19:24:29.0959,167970.0,REST,,,2.23,-0.07
19:24:30.0127,168070.0,REST,,,0.39,0.39
19:24:30.0128,168170.0,REST,,,1.54,-0.07
19:24:30.0297,168270.0,REST,,,3.38,1.54
19:24:30.0459,168370.0,REST,,,2.23,1.08
19:24:30.0459,168470.0,REST,,,2.23,1.54
19:24:30.0621,168570.0,REST,,,1.54,1.54
19:24:30.0622,168670.0,REST,,,2.69,0.39
19:24:30.0790,168770.0,REST,,,1.54,1.54
19:24:30.0956,168870.0,REST,,,1.08,1.54
19:24:30.0956,168970.0,REST,,,1.08,-0.07
19:24:31.0124,169070.0,REST,,,0.39,3.38
19:24:31.0124,169170.0,REST,,,2.23,2.23
19:24:31.0291,169270.0,REST,,,0.39,1.08
19:24:31.0456,169370.0,REST,,,2.23,1.08
19:24:31.0456,169470.0,REST,,,1.08,1.08
19:24:31.0618,169570.0,REST,,,1.08,1.08
19:24:31.0618,169670.0,REST,,,1.54,1.54
19:24:31.0810,169770.0,REST,,,1.54,-0.07
19:24:31.0977,169870.0,REST,,,2.69,1.08
19:24:31.0977,169970.0,REST,,,1.08,1.08
19:24:32.0144,170070.0,REST,,,1.54,0.39
19:24:32.0145,170170.0,REST,,,0.39,0.39
19:24:32.0310,170270.0,REST,,,2.69,1.54
19:24:32.0473,170370.0,REST,,,1.54,2.69
19:24:32.0473,170470.0,REST,,,1.08,2.23
19:24:32.0633,170570.0,REST,,,2.23,0.39
19:24:32.0633,170670.0,REST,,,1.08,1.08
19:24:32.0797,170770.0,REST,,,-0.07,2.69
19:24:32.0961,170870.0,REST,,,2.69,2.23
19:24:32.0961,170970.0,REST,,,1.54,2.23
19:24:33.0126,171070.0,REST,,,1.08,1.54
19:24:33.0126,171170.0,REST,,,1.54,1.54
19:24:33.0291,171270.0,REST,,,0.39,2.69
19:24:33.0451,171370.0,REST,,,2.23,2.23
19:24:33.0451,171470.0,REST,,,1.54,1.08
19:24:33.0609,171570.0,REST,,,-0.07,1.54
19:24:33.0609,171670.0,REST,,,0.39,0.39
19:24:33.0773,171770.0,REST,,,1.08,2.23
19:24:33.0937,171870.0,REST,,,1.08,-0.07
19:24:33.0937,171970.0,REST,,,1.54,1.54
19:24:34.0100,172070.0,REST,,,1.54,1.54
19:24:34.0100,172170.0,REST,,,2.23,1.08
19:24:34.0285,172270.0,REST,,,2.23,2.23
19:24:34.0443,172370.0,REST,,,1.08,2.69
19:24:34.0444,172470.0,REST,,,1.08,1.54
19:24:34.0603,172570.0,REST,,,2.69,1.08
19:24:34.0603,172670.0,REST,,,2.69,1.08
19:24:34.0775,172770.0,REST,,,1.54,1.54
19:24:34.0940,172870.0,REST,,,2.23,1.54
19:24:34.0940,172970.0,REST,,,2.23,2.23
19:24:35.0105,173070.0,REST,,,2.69,1.54
19:24:35.0105,173170.0,REST,,,2.69,2.23
19:24:35.0271,173270.0,REST,,,2.23,2.23
19:24:35.0431,173370.0,REST,,,2.23,1.08
19:24:35.0431,173470.0,REST,,,1.54,0.39
19:24:35.0589,173570.0,REST,,,2.69,0.39
19:24:35.0590,173670.0,REST,,,1.08,2.23
19:24:35.0759,173770.0,REST,,,-1.91,-1.91
19:24:35.0923,173870.0,REST,,,1.08,1.08
19:24:35.0924,173970.0,REST,,,2.23,1.54
19:24:36.0088,174070.0,REST,,,2.23,1.54
19:24:36.0088,174170.0,REST,,,0.39,1.08
19:24:36.0255,174270.0,REST,,,1.08,1.08
19:24:36.0415,174370.0,REST,,,2.23,2.69
19:24:36.0415,174470.0,REST,,,0.39,0.39
19:24:36.0574,174570.0,REST,,,2.69,1.08
19:24:36.0575,174670.0,REST,,,1.54,2.23
19:24:36.0764,174770.0,REST,,,0.39,0.39
19:24:36.0930,174870.0,REST,,,1.08,1.54
19:24:36.0931,174970.0,REST,,,1.54,-0.76
19:24:37.0098,175070.0,REST,,,1.54,1.54
19:24:37.0099,175170.0,REST,,,3.38,1.54
19:24:37.0264,175270.0,REST,,,2.69,1.08
19:24:37.0424,175370.0,REST,,,1.54,1.54
19:24:37.0424,175470.0,REST,,,1.54,1.54
19:24:37.0584,175570.0,REST,,,2.23,0.39
19:24:37.0585,175670.0,REST,,,1.54,1.08
19:24:37.0749,175770.0,REST,,,2.69,1.54
19:24:37.0911,175870.0,REST,,,0.39,0.39
19:24:37.0911,175970.0,REST,,,1.08,1.54
19:24:38.0075,176070.0,REST,,,-0.07,2.23
19:24:38.0076,176170.0,REST,,,1.08,0.39
19:24:38.0240,176270.0,REST,,,1.08,1.08
19:24:38.0400,176370.0,REST,,,1.54,1.54
19:24:38.0401,176470.0,REST,,,1.54,3.38
19:24:38.0558,176570.0,REST,,,2.69,1.08
19:24:38.0558,176670.0,REST,,,1.08,1.54
19:24:38.0722,176770.0,REST,,,1.54,-0.76
19:24:38.0885,176870.0,REST,,,1.08,1.08
19:24:38.0885,176970.0,REST,,,1.54,2.69
19:24:39.0048,177070.0,REST,,,1.08,1.54
19:24:39.0048,177170.0,REST,,,3.38,2.23
19:24:39.0234,177270.0,REST,,,1.08,2.23
19:24:39.0394,177370.0,REST,,,1.08,1.08
19:24:39.0394,177470.0,REST,,,1.54,2.69
19:24:39.0554,177570.0,REST,,,1.08,1.54
19:24:39.0555,177670.0,REST,,,2.69,1.54
19:24:39.0720,177770.0,REST,,,2.69,2.69
19:24:39.0892,177870.0,REST,,,-0.07,-0.07
19:24:39.0892,177970.0,REST,,,1.08,1.08
19:24:40.0055,178070.0,REST,,,0.39,2.23
19:24:40.0056,178170.0,REST,,,2.69,1.08
19:24:40.0220,178270.0,REST,,,1.54,2.69
19:24:40.0383,178370.0,REST,,,1.54,1.08
19:24:40.0383,178470.0,REST,,,1.08,1.08
19:24:40.0543,178570.0,REST,,,1.08,1.08
19:24:40.0544,178670.0,REST,,,2.23,0.39
19:24:40.0713,178770.0,REST,,,-0.07,1.54
19:24:40.0882,178870.0,REST,,,1.08,2.23
19:24:40.0883,178970.0,REST,,,1.08,1.08
19:24:41.0050,179070.0,REST,,,1.54,1.54
19:24:41.0050,179170.0,REST,,,2.23,2.23
19:24:41.0218,179270.0,REST,,,1.54,-0.07
19:24:41.0380,179370.0,REST,,,2.23,-0.07
19:24:41.0380,179470.0,REST,,,1.08,1.08
19:24:41.0542,179570.0,REST,,,2.69,1.08
19:24:41.0543,179670.0,REST,,,1.08,1.54
19:24:41.0732,179770.0,REST,,,1.08,3.38
19:24:41.0900,179870.0,REST,,,2.23,-0.07
19:24:41.0900,179970.0,REST,,,2.23,2.23
19:24:42.0070,180070.0,REST,,,2.69,2.69
19:24:42.0070,180170.0,REST,,,1.54,0.39
19:24:42.0243,180270.0,REST,,,1.54,1.08
19:24:42.0408,180370.0,REST,,,0.39,2.23
19:24:42.0409,180470.0,REST,,,2.23,2.23
19:24:42.0573,180570.0,REST,,,1.54,0.39
19:24:42.0573,180670.0,REST,,,0.39,1.54
19:24:42.0744,180770.0,REST,,,-0.07,-0.07
19:24:42.0914,180870.0,REST,,,1.54,1.08
19:24:42.0915,180970.0,REST,,,1.08,1.08
19:24:43.0084,181070.0,REST,,,2.23,2.69
19:24:43.0084,181170.0,REST,,,1.54,2.23
19:24:43.0258,181270.0,REST,,,1.08,1.08
19:24:43.0421,181370.0,REST,,,2.23,3.38
19:24:43.0422,181470.0,REST,,,1.08,1.54
19:24:43.0585,181570.0,REST,,,2.23,2.23
19:24:43.0585,181670.0,REST,,,1.54,2.23
19:24:43.0756,181770.0,REST,,,3.38,-0.07
19:24:43.0925,181870.0,REST,,,1.54,0.39
19:24:43.0925,181970.0,REST,,,1.54,0.39
19:24:44.0093,182070.0,REST,,,1.08,1.08
19:24:44.0094,182170.0,REST,,,1.54,0.39
19:24:44.0286,182270.0,REST,,,1.08,1.08
19:24:44.0450,182370.0,REST,,,2.69,1.54
19:24:44.0451,182470.0,REST,,,1.54,1.54
19:24:44.0613,182570.0,REST,,,1.08,1.08
19:24:44.0613,182670.0,REST,,,0.39,1.54
19:24:44.0784,182770.0,REST,,,1.54,1.54
19:24:44.0952,182870.0,REST,,,1.08,0.39
19:24:44.0952,182970.0,REST,,,1.08,0.39
19:24:45.0119,183070.0,REST,,,0.39,0.39
19:24:45.0120,183170.0,REST,,,2.23,1.08
19:24:45.0290,183270.0,REST,,,1.08,1.08
19:24:45.0453,183370.0,REST,,,1.08,2.23
19:24:45.0454,183470.0,REST,,,1.08,1.54
19:24:45.0618,183570.0,REST,,,1.54,1.54
19:24:45.0618,183670.0,REST,,,-0.07,2.69
19:24:45.0788,183770.0,REST,,,0.39,1.08
19:24:45.0956,183870.0,REST,,,3.84,0.39
19:24:45.0957,183970.0,REST,,,3.38,2.23
19:24:46.0126,184070.0,REST,,,1.08,1.08
19:24:46.0126,184170.0,REST,,,2.23,2.69
19:24:46.0294,184270.0,REST,,,0.39,1.08
19:24:46.0458,184370.0,REST,,,1.08,3.38
19:24:46.0458,184470.0,REST,,,1.08,0.39
19:24:46.0623,184570.0,REST,,,2.23,2.23
19:24:46.0623,184670.0,REST,,,0.39,0.39
19:24:46.0814,184770.0,REST,,,1.08,1.54
19:24:46.0981,184870.0,REST,,,2.23,1.54
19:24:46.0982,184970.0,REST,,,-0.07,-0.07
19:24:47.0149,185070.0,REST,,,1.54,1.08
19:24:47.0150,185170.0,REST,,,0.39,0.39
19:24:47.0320,185270.0,REST,,,1.54,2.69
19:24:47.0482,185370.0,REST,,,2.23,1.08
19:24:47.0483,185470.0,REST,,,0.39,1.54
19:24:47.0645,185570.0,REST,,,-0.76,1.54
19:24:47.0645,185670.0,REST,,,1.54,1.54
19:24:47.0815,185770.0,REST,,,1.54,2.23
19:24:47.0983,185870.0,REST,,,1.54,3.38
19:24:47.0983,185970.0,REST,,,0.39,1.08
19:24:48.0151,186070.0,REST,,,0.39,0.39
19:24:48.0152,186170.0,REST,,,1.08,1.08
19:24:48.0320,186270.0,REST,,,2.69,2.69
19:24:48.0487,186370.0,REST,,,1.54,1.08
19:24:48.0488,186470.0,REST,,,1.08,2.23
19:24:48.0651,186570.0,REST,,,0.39,2.23
19:24:48.0651,186670.0,REST,,,0.39,0.39
19:24:48.0820,186770.0,REST,,,-0.07,1.08
19:24:48.0989,186870.0,REST,,,2.23,1.54
19:24:48.0989,186970.0,REST,,,2.23,2.69
19:24:49.0157,187070.0,REST,,,1.08,2.69
19:24:49.0157,187170.0,REST,,,-0.76,-0.76
19:24:49.0351,187270.0,REST,,,1.08,2.23
19:24:49.0514,187370.0,REST,,,3.38,1.54
19:24:49.0514,187470.0,REST,,,1.54,1.08
19:24:49.0677,187570.0,REST,,,2.69,0.39
19:24:49.0677,187670.0,REST,,,2.69,1.08
19:24:49.0850,187770.0,REST,,,1.54,1.54
19:24:50.0018,187870.0,REST,,,1.54,3.38
19:24:50.0018,187970.0,REST,,,1.54,0.39
19:24:50.0186,188070.0,REST,,,1.08,1.08
19:24:50.0186,188170.0,REST,,,0.39,-0.07
19:24:50.0355,188270.0,REST,,,0.39,0.39
19:24:50.0519,188370.0,REST,,,1.08,0.39
19:24:50.0520,188470.0,REST,,,-0.07,1.54
19:24:50.0684,188570.0,REST,,,1.08,1.08
19:24:50.0684,188670.0,REST,,,2.69,2.23
19:24:50.0860,188770.0,REST,,,0.39,0.39
19:24:51.0029,188870.0,REST,,,2.69,-0.07
19:24:51.0030,188970.0,REST,,,0.39,1.54
19:24:51.0199,189070.0,REST,,,1.54,3.38
19:24:51.0199,189170.0,REST,,,0.39,2.23
19:24:51.0372,189270.0,REST,,,1.54,1.54
19:24:51.0540,189370.0,REST,,,1.08,2.23
19:24:51.0540,189470.0,REST,,,1.08,-0.07
19:24:51.0705,189570.0,REST,,,0.39,2.23
19:24:51.0705,189670.0,REST,,,2.69,1.08
19:24:51.0900,189770.0,REST,,,1.08,1.08
19:24:52.0068,189870.0,REST,,,1.54,1.54
19:24:52.0068,189970.0,REST,,,1.08,1.54
19:24:52.0236,190070.0,REST,,,1.08,2.23
19:24:52.0237,190170.0,REST,,,-0.76,-0.07
19:24:52.0406,190270.0,REST,,,0.39,0.39
19:24:52.0568,190370.0,REST,,,1.08,2.69
19:24:52.0568,190470.0,REST,,,2.23,2.23
19:24:52.0731,190570.0,REST,,,2.69,1.08
19:24:52.0731,190670.0,REST,,,-0.76,2.69
19:24:52.0898,190770.0,REST,,,1.54,1.54
19:24:53.0068,190870.0,REST,,,1.54,1.08
19:24:53.0068,190970.0,REST,,,2.23,0.39
19:24:53.0234,191070.0,REST,,,1.08,2.69
19:24:53.0235,191170.0,REST,,,-0.76,1.54
19:24:53.0401,191270.0,REST,,,3.38,1.54
19:24:53.0564,191370.0,REST,,,2.23,2.23
19:24:53.0564,191470.0,REST,,,1.54,2.23
19:24:53.0726,191570.0,REST,,,1.54,1.08
19:24:53.0727,191670.0,REST,,,-1.22,1.08
19:24:53.0891,191770.0,REST,,,2.23,0.39
19:24:54.0056,191870.0,REST,,,-0.07,-0.07
19:24:54.0056,191970.0,REST,,,1.54,1.54
19:24:54.0242,192070.0,REST,,,0.39,2.23
19:24:54.0243,192170.0,REST,,,1.08,1.08
19:24:54.0408,192270.0,REST,,,2.23,3.38
19:24:54.0568,192370.0,REST,,,-0.07,-0.07
19:24:54.0568,192470.0,REST,,,0.39,2.23
19:24:54.0727,192570.0,REST,,,2.23,2.23
19:24:54.0728,192670.0,REST,,,2.23,1.08
19:24:54.0896,192770.0,REST,,,1.54,1.54
19:24:55.0060,192870.0,REST,,,1.54,1.54
19:24:55.0060,192970.0,REST,,,2.69,-0.07
19:24:55.0225,193070.0,REST,,,1.54,-0.07
19:24:55.0225,193170.0,REST,,,0.39,1.54
19:24:55.0388,193270.0,REST,,,1.08,1.08
19:24:55.0548,193370.0,REST,,,2.69,2.69
19:24:55.0549,193470.0,REST,,,-0.07,0.39
19:24:55.0708,193570.0,REST,,,1.54,1.08
19:24:55.0708,193670.0,REST,,,2.23,1.54
19:24:55.0874,193770.0,REST,,,1.54,1.54
19:24:56.0037,193870.0,REST,,,2.23,2.23
19:24:56.0038,193970.0,REST,,,1.08,1.08
19:24:56.0200,194070.0,REST,,,1.54,-0.07
19:24:56.0201,194170.0,REST,,,1.54,1.54
19:24:56.0365,194270.0,REST,,,1.08,1.54
19:24:56.0524,194370.0,REST,,,1.08,1.08
19:24:56.0525,194470.0,REST,,,2.69,0.39
19:24:56.0705,194570.0,REST,,,1.54,2.69
19:24:56.0706,194670.0,REST,,,1.08,1.54
19:24:56.0873,194770.0,REST,,,2.23,0.39
19:24:57.0036,194870.0,REST,,,2.23,2.23
19:24:57.0037,194970.0,REST,,,2.69,2.69
19:24:57.0200,195070.0,REST,,,-0.07,1.08
19:24:57.0200,195170.0,REST,,,2.23,0.39
19:24:57.0367,195270.0,REST,,,2.69,2.69
19:24:57.0527,195370.0,REST,,,1.54,-0.07
19:24:57.0528,195470.0,REST,,,2.23,2.23
19:24:57.0686,195570.0,REST,,,1.08,0.39
19:24:57.0686,195670.0,REST,,,0.39,1.08
19:24:57.0850,195770.0,REST,,,1.08,2.69
19:24:58.0015,195870.0,REST,,,1.08,1.08
19:24:58.0015,195970.0,REST,,,1.08,1.08
19:24:58.0179,196070.0,REST,,,1.54,1.54
19:24:58.0180,196170.0,REST,,,0.39,1.54
19:24:58.0344,196270.0,REST,,,1.54,1.08
19:24:58.0502,196370.0,REST,,,2.23,1.54
19:24:58.0503,196470.0,REST,,,1.08,1.08
19:24:58.0660,196570.0,REST,,,2.23,0.39
19:24:58.0661,196670.0,REST,,,2.69,2.69
19:24:58.0825,196770.0,REST,,,2.23,1.08
19:24:58.0988,196870.0,REST,,,2.23,-0.07
19:24:58.0988,196970.0,REST,,,1.54,1.54
19:24:59.0151,197070.0,REST,,,2.23,0.39
19:24:59.0151,197170.0,REST,,,0.39,1.54
19:24:59.0338,197270.0,REST,,,2.69,2.23
19:24:59.0496,197370.0,REST,,,1.54,1.08
19:24:59.0496,197470.0,REST,,,2.23,2.23
19:24:59.0654,197570.0,REST,,,2.23,0.39
19:24:59.0654,197670.0,REST,,,-0.07,-0.07
19:24:59.0825,197770.0,REST,,,1.54,0.39
19:24:59.0988,197870.0,REST,,,1.08,1.54
19:24:59.0988,197970.0,REST,,,1.54,0.39
19:25:00.0153,198070.0,REST,,,1.54,1.54
19:25:00.0153,198170.0,REST,,,-0.07,1.54
19:25:00.0317,198270.0,REST,,,2.23,-0.07
19:25:00.0474,198370.0,REST,,,-0.76,2.23
19:25:00.0474,198470.0,REST,,,1.08,1.54
19:25:00.0632,198570.0,REST,,,1.08,1.08
19:25:00.0633,198670.0,REST,,,-0.07,0.39
19:25:00.0798,198770.0,REST,,,2.23,2.23
19:25:00.0961,198870.0,REST,,,2.69,1.54
19:25:00.0961,198970.0,REST,,,1.08,0.39
19:25:01.0123,199070.0,REST,,,1.54,1.54
19:25:01.0124,199170.0,REST,,,2.23,1.54
19:25:01.0288,199270.0,REST,,,1.08,-0.07
19:25:01.0445,199370.0,REST,,,1.08,2.23
19:25:01.0446,199470.0,REST,,,1.08,2.23
19:25:01.0605,199570.0,REST,,,2.69,2.69
19:25:01.0605,199670.0,REST,,,1.54,1.54
19:25:01.0768,199770.0,REST,,,0.39,1.08
19:25:01.0932,199870.0,REST,,,1.08,1.08
19:25:01.0933,199970.0,REST,,,2.23,1.54
19:25:02.0096,200070.0,REST,,,3.38,3.38
19:25:02.0097,200170.0,REST,,,1.08,1.54
19:25:02.0285,200270.0,REST,,,2.69,2.69
19:25:02.0445,200370.0,REST,,,1.08,0.39
19:25:02.0446,200470.0,REST,,,1.08,1.54
19:25:02.0605,200570.0,REST,,,0.39,0.39
19:25:02.0606,200670.0,REST,,,1.54,2.23
19:25:02.0773,200770.0,REST,,,2.69,1.08
19:25:02.0937,200870.0,REST,,,2.23,2.23
19:25:02.0938,200970.0,REST,,,1.08,1.08
19:25:03.0102,201070.0,REST,,,1.54,1.54
19:25:03.0102,201170.0,REST,,,0.39,1.08
19:25:03.0267,201270.0,REST,,,1.54,0.39
19:25:03.0428,201370.0,REST,,,1.08,1.54
19:25:03.0428,201470.0,REST,,,2.23,1.08
19:25:03.0588,201570.0,REST,,,1.08,1.08
19:25:03.0588,201670.0,REST,,,1.08,1.54
19:25:03.0754,201770.0,REST,,,1.54,0.39
19:25:03.0919,201870.0,REST,,,0.39,1.54
19:25:03.0919,201970.0,REST,,,2.23,1.08
19:25:04.0084,202070.0,REST,,,1.08,2.23
19:25:04.0084,202170.0,REST,,,1.08,1.08
19:25:04.0251,202270.0,REST,,,1.08,-0.07
19:25:04.0410,202370.0,REST,,,1.54,1.54
19:25:04.0411,202470.0,REST,,,1.54,1.54
19:25:04.0572,202570.0,REST,,,2.23,1.54
19:25:04.0572,202670.0,REST,,,2.23,2.23
19:25:04.0766,202770.0,REST,,,2.69,1.08
19:25:04.0933,202870.0,REST,,,2.69,1.54
19:25:04.0933,202970.0,REST,,,0.39,2.23
19:25:05.0100,203070.0,REST,,,1.08,1.08
19:25:05.0100,203170.0,REST,,,2.23,2.23
19:25:05.0267,203270.0,REST,,,1.54,0.39
19:25:05.0430,203370.0,REST,,,1.08,2.23
19:25:05.0430,203470.0,REST,,,0.39,1.08
19:25:05.0591,203570.0,REST,,,2.69,1.08
19:25:05.0592,203670.0,REST,,,1.54,1.54
19:25:05.0762,203770.0,REST,,,1.08,2.23
19:25:05.0928,203870.0,REST,,,1.08,1.08
19:25:05.0929,203970.0,REST,,,1.08,1.08
19:25:06.0098,204070.0,REST,,,-0.07,1.08
19:25:06.0098,204170.0,REST,,,1.54,1.54
19:25:06.0265,204270.0,REST,,,1.54,1.08
19:25:06.0425,204370.0,REST,,,1.54,1.08
19:25:06.0426,204470.0,REST,,,0.39,2.23
19:25:06.0588,204570.0,REST,,,0.39,2.23
19:25:06.0588,204670.0,REST,,,1.08,1.08
19:25:06.0755,204770.0,REST,,,2.23,2.23
19:25:06.0919,204870.0,REST,,,2.23,1.54
19:25:06.0920,204970.0,REST,,,1.54,1.08
19:25:07.0085,205070.0,REST,,,1.54,2.23
19:25:07.0085,205170.0,REST,,,1.54,1.54
19:25:07.0272,205270.0,REST,,,1.08,1.08
19:25:07.0433,205370.0,REST,,,1.08,2.69
19:25:07.0434,205470.0,REST,,,2.23,1.54
19:25:07.0594,205570.0,REST,,,2.69,2.69
19:25:07.0594,205670.0,REST,,,1.08,1.54
19:25:07.0761,205770.0,REST,,,1.08,1.08
