Timestamp,t [ms],Mode,Launch_Time [s],Fill_Time [s],P_o [Bar],P_i [Bar]
16:04.0,2029001,FILL,STANDBY,969,2.23,1.08
16:04.0,2029101,FILL,STANDBY,969,1.08,1.54
16:04.0,2029201,FILL,STANDBY,969,1.08,1.08
16:04.0,2029301,FILL,STANDBY,970,0.39,0.39
16:04.1,2029401,FILL,STANDBY,970,1.08,1.08
16:04.1,2029501,FILL,STANDBY,970,1.54,2.23
16:04.1,2029601,FILL,STANDBY,970,1.08,1.54
16:04.1,2029701,FILL,STANDBY,970,3.38,2.23
16:04.1,2029801,FILL,STANDBY,970,1.08,1.08
16:05.0,2029901,FILL,STANDBY,970,1.54,1.54
16:05.0,2030001,FILL,STANDBY,970,1.54,1.08
16:05.0,2030101,FILL,STANDBY,970,1.54,2.23
16:05.0,2030201,FILL,STANDBY,970,1.54,1.54
16:05.0,2030301,FILL,STANDBY,971,1.54,1.54
16:05.1,2030401,FILL,STANDBY,971,1.08,1.08
16:05.1,2030501,FILL,STANDBY,971,0.39,0.39
16:05.1,2030601,FILL,STANDBY,971,1.54,0.39
16:05.1,2030701,FILL,STANDBY,971,1.08,2.69
16:05.1,2030801,FILL,STANDBY,971,0.39,2.23
16:06.0,2030901,FILL,STANDBY,971,0.39,0.39
16:06.0,2031001,FILL,STANDBY,971,1.08,1.08
16:06.0,2031101,FILL,STANDBY,971,0.39,0.39
16:06.0,2031201,FILL,STANDBY,971,0.39,1.54
16:06.0,2031301,FILL,STANDBY,972,-0.07,-0.07
16:06.1,2031401,FILL,STANDBY,972,0.39,1.08
16:06.1,2031501,FILL,STANDBY,972,0.39,-0.07
16:06.1,2031601,FILL,STANDBY,972,1.54,1.54
16:06.1,2031701,FILL,STANDBY,972,2.69,2.69
16:06.1,2031801,FILL,STANDBY,972,1.08,0.39
16:07.0,2031901,FILL,STANDBY,972,1.54,2.23
16:07.0,2032001,FILL,STANDBY,972,0.39,2.69
16:07.0,2032101,FILL,STANDBY,972,1.54,1.54
16:07.0,2032201,FILL,STANDBY,972,1.08,1.08
16:07.0,2032301,FILL,STANDBY,973,1.54,2.23
16:07.1,2032401,FILL,STANDBY,973,1.54,1.54
16:07.1,2032501,FILL,STANDBY,973,1.08,1.08
16:07.1,2032601,FILL,STANDBY,973,1.54,1.08
16:07.1,2032701,FILL,STANDBY,973,1.54,2.69
16:07.1,2032801,FILL,STANDBY,973,2.69,2.69
16:08.0,2032901,FILL,STANDBY,973,2.23,2.23
16:08.0,2033001,FILL,STANDBY,973,2.23,-0.07
16:08.0,2033101,FILL,STANDBY,973,0.39,2.69
16:08.0,2033201,FILL,STANDBY,973,1.08,2.69
16:08.0,2033301,FILL,STANDBY,974,0.39,1.08
16:08.1,2033401,FILL,STANDBY,974,1.54,1.54
16:08.1,2033501,FILL,STANDBY,974,2.23,2.23
16:08.1,2033601,FILL,STANDBY,974,1.54,2.69
16:08.1,2033701,FILL,STANDBY,974,1.54,1.54
16:08.1,2033801,FILL,STANDBY,974,1.54,1.08
16:09.0,2033901,FILL,STANDBY,974,1.54,1.54
16:09.0,2034001,FILL,STANDBY,974,0.39,1.08
16:09.0,2034101,FILL,STANDBY,974,2.23,2.23
16:09.0,2034201,FILL,STANDBY,974,1.54,1.08
16:09.0,2034301,FILL,STANDBY,975,1.54,1.54
16:09.1,2034401,FILL,STANDBY,975,1.08,0.39
16:09.1,2034501,FILL,STANDBY,975,2.69,1.08
16:09.1,2034601,FILL,STANDBY,975,1.54,1.54
16:09.1,2034701,FILL,STANDBY,975,-0.07,-0.07
16:09.1,2034801,FILL,STANDBY,975,1.54,2.23
16:10.0,2034901,FILL,STANDBY,975,1.08,1.08
16:10.0,2035001,FILL,STANDBY,975,1.08,1.08
16:10.0,2035101,FILL,STANDBY,975,1.54,2.69
16:10.0,2035201,FILL,STANDBY,975,0.39,2.23
16:10.0,2035301,FILL,STANDBY,976,-0.07,2.23
16:10.1,2035401,FILL,STANDBY,976,2.69,3.38
16:10.1,2035501,FILL,STANDBY,976,2.69,1.54
16:10.1,2035601,FILL,STANDBY,976,1.54,-0.07
16:10.1,2035701,FILL,STANDBY,976,-0.76,1.08
16:10.1,2035801,FILL,STANDBY,976,1.08,2.23
16:11.0,2035901,FILL,STANDBY,976,1.08,1.08
16:11.0,2036001,FILL,STANDBY,976,1.54,0.39
16:11.0,2036101,FILL,STANDBY,976,0.39,1.54
16:11.0,2036201,FILL,STANDBY,976,1.08,2.69
16:11.0,2036301,FILL,STANDBY,977,2.23,3.38
16:11.1,2036401,FILL,STANDBY,977,1.54,1.54
16:11.1,2036501,FILL,STANDBY,977,1.08,1.08
16:11.1,2036601,FILL,STANDBY,977,-0.07,2.23
16:11.1,2036701,FILL,STANDBY,977,1.08,1.54
16:11.1,2036801,FILL,STANDBY,977,1.08,0.39
16:12.0,2036901,FILL,STANDBY,977,0.39,1.08
16:12.0,2037001,FILL,STANDBY,977,1.54,1.54
16:12.0,2037101,FILL,STANDBY,977,1.54,1.54
16:12.0,2037201,FILL,STANDBY,977,1.08,0.39
16:12.0,2037301,FILL,STANDBY,978,2.23,2.23
16:12.1,2037401,FILL,STANDBY,978,-0.07,0.39
16:12.1,2037501,FILL,STANDBY,978,2.23,1.54
16:12.1,2037601,FILL,STANDBY,978,1.08,0.39
16:12.1,2037701,FILL,STANDBY,978,1.08,1.08
16:12.1,2037801,FILL,STANDBY,978,1.54,2.23
16:13.0,2037901,FILL,STANDBY,978,1.54,1.08
16:13.0,2038001,FILL,STANDBY,978,1.08,2.23
16:13.0,2038101,FILL,STANDBY,978,1.08,2.23
16:13.0,2038201,FILL,STANDBY,978,1.54,1.08
16:13.0,2038301,FILL,STANDBY,979,-0.07,1.54
16:13.1,2038401,FILL,STANDBY,979,1.08,1.08
16:13.1,2038501,FILL,STANDBY,979,0.39,-0.07
16:13.1,2038601,FILL,STANDBY,979,1.08,1.54
16:13.1,2038701,FILL,STANDBY,979,-0.07,-0.07
16:13.1,2038801,FILL,STANDBY,979,1.08,1.54
16:14.0,2038901,FILL,STANDBY,979,1.08,1.08
16:14.0,2039001,FILL,STANDBY,979,-0.07,0.39
16:14.0,2039101,FILL,STANDBY,979,1.08,2.23
16:14.0,2039201,FILL,STANDBY,979,1.54,1.08
16:14.0,2039301,FILL,STANDBY,980,0.39,0.39
16:14.1,2039401,FILL,STANDBY,980,-0.07,1.54
16:14.1,2039501,FILL,STANDBY,980,1.54,1.54
16:14.1,2039601,FILL,STANDBY,980,1.54,1.54
16:14.1,2039701,FILL,STANDBY,980,-0.07,1.54
16:14.1,2039801,FILL,STANDBY,980,0.39,0.39
16:15.0,2039901,FILL,STANDBY,980,2.69,1.54
16:15.0,2040001,FILL,STANDBY,980,1.54,0.39
16:15.0,2040101,FILL,STANDBY,980,-0.07,-0.07
16:15.0,2040201,FILL,STANDBY,980,1.54,0.39
16:15.0,2040301,FILL,STANDBY,981,1.08,1.54
16:15.1,2040401,FILL,STANDBY,981,1.08,2.69
16:15.1,2040501,FILL,STANDBY,981,1.54,1.54
16:15.1,2040601,FILL,STANDBY,981,0.39,1.54
16:15.1,2040701,FILL,STANDBY,981,1.54,1.54
16:15.1,2040801,FILL,STANDBY,981,1.54,1.08
16:16.0,2040901,FILL,STANDBY,981,2.69,2.23
16:16.0,2041001,FILL,STANDBY,981,0.39,2.23
16:16.0,2041101,FILL,STANDBY,981,2.23,1.54
16:16.0,2041201,FILL,STANDBY,981,1.08,-0.07
16:16.0,2041301,FILL,STANDBY,982,-0.07,-0.07
16:16.1,2041401,FILL,STANDBY,982,-0.07,1.08
16:16.1,2041501,FILL,STANDBY,982,1.08,1.54
16:16.1,2041601,FILL,STANDBY,982,1.08,1.08
16:16.1,2041701,FILL,STANDBY,982,-0.07,1.08
16:16.1,2041801,FILL,STANDBY,982,1.08,1.54
16:17.0,2041901,FILL,STANDBY,982,1.54,1.54
16:17.0,2042001,FILL,STANDBY,982,1.54,2.23
16:17.0,2042101,FILL,STANDBY,982,1.08,0.39
16:17.0,2042201,FILL,STANDBY,982,1.08,0.39
16:17.0,2042301,FILL,STANDBY,983,1.54,1.08
16:17.1,2042401,FILL,STANDBY,983,0.39,2.23
16:17.1,2042501,FILL,STANDBY,983,1.54,1.54
16:17.1,2042601,FILL,STANDBY,983,2.23,0.39
16:17.1,2042701,FILL,STANDBY,983,1.54,2.23
16:17.1,2042801,FILL,STANDBY,983,2.23,2.23
16:18.0,2042901,FILL,STANDBY,983,1.54,0.39
16:18.0,2043001,FILL,STANDBY,983,-0.07,1.08
16:18.0,2043101,FILL,STANDBY,983,1.08,1.08
16:18.0,2043201,FILL,STANDBY,983,2.23,1.08
16:18.0,2043301,FILL,STANDBY,984,1.08,1.08
16:18.1,2043401,FILL,STANDBY,984,0.39,0.39
16:18.1,2043501,FILL,STANDBY,984,3.38,1.54
16:18.1,2043601,FILL,STANDBY,984,3.38,2.69
16:18.1,2043701,FILL,STANDBY,984,1.08,1.08
16:18.1,2043801,FILL,STANDBY,984,1.54,1.08
16:19.0,2043901,FILL,STANDBY,984,2.69,2.69
16:19.0,2044001,FILL,STANDBY,984,1.08,-0.07
16:19.0,2044101,FILL,STANDBY,984,1.54,2.69
16:19.0,2044201,FILL,STANDBY,984,1.54,1.08
16:19.0,2044301,FILL,STANDBY,985,2.23,0.39
16:19.1,2044401,FILL,STANDBY,985,3.38,2.23
16:19.1,2044501,FILL,STANDBY,985,0.39,0.39
16:19.1,2044601,FILL,STANDBY,985,1.54,1.08
16:19.1,2044701,FILL,STANDBY,985,1.54,1.54
16:19.1,2044801,FILL,STANDBY,985,2.23,2.69
16:20.0,2044901,FILL,STANDBY,985,1.08,1.08
16:20.0,2045001,FILL,STANDBY,985,1.54,1.54
16:20.0,2045101,FILL,STANDBY,985,1.54,1.08
16:20.0,2045201,FILL,STANDBY,985,2.23,1.54
16:20.0,2045301,FILL,STANDBY,986,1.54,1.54
16:20.1,2045401,FILL,STANDBY,986,1.54,1.08
16:20.1,2045501,FILL,STANDBY,986,1.08,1.08
16:20.1,2045601,FILL,STANDBY,986,1.54,1.08
16:20.1,2045701,FILL,STANDBY,986,1.08,3.38
16:20.1,2045801,FILL,STANDBY,986,2.69,1.54
16:21.0,2045901,FILL,STANDBY,986,1.08,0.39
16:21.0,2046001,FILL,STANDBY,986,1.08,0.39
16:21.0,2046101,FILL,STANDBY,986,2.23,2.23
16:21.0,2046201,FILL,STANDBY,986,1.54,1.54
16:21.0,2046301,FILL,STANDBY,987,2.23,1.08
16:21.1,2046401,FILL,STANDBY,987,0.39,0.39
16:21.1,2046501,FILL,STANDBY,987,1.54,1.08
16:21.1,2046601,FILL,STANDBY,987,1.54,1.08
16:21.1,2046701,FILL,STANDBY,987,2.23,2.23
16:21.1,2046801,FILL,STANDBY,987,1.08,-0.07
16:22.0,2046901,FILL,STANDBY,987,2.23,-0.07
16:22.0,2047001,FILL,STANDBY,987,2.69,2.69
16:22.0,2047101,FILL,STANDBY,987,1.54,2.23
16:22.0,2047201,FILL,STANDBY,987,2.69,1.54
16:22.0,2047301,FILL,STANDBY,988,1.08,1.08
16:22.1,2047401,FILL,STANDBY,988,1.08,1.08
16:22.1,2047501,FILL,STANDBY,988,2.69,2.23
16:22.1,2047601,FILL,STANDBY,988,1.54,2.69
16:22.1,2047701,FILL,STANDBY,988,1.54,1.54
16:22.1,2047801,FILL,STANDBY,988,2.23,1.54
16:23.0,2047901,FILL,STANDBY,988,1.08,1.08
16:23.0,2048001,FILL,STANDBY,988,1.54,0.39
16:23.0,2048101,FILL,STANDBY,988,1.54,1.54
16:23.0,2048201,FILL,STANDBY,988,1.54,2.69
16:23.0,2048301,FILL,STANDBY,989,1.54,1.54
16:23.1,2048401,FILL,STANDBY,989,0.39,2.23
16:23.1,2048501,FILL,STANDBY,989,1.54,1.54
16:23.1,2048601,FILL,STANDBY,989,3.38,-0.07
16:23.1,2048701,FILL,STANDBY,989,1.54,0.39
16:23.1,2048801,FILL,STANDBY,989,1.54,2.23
16:24.0,2048901,FILL,STANDBY,989,1.54,2.23
16:24.0,2049001,FILL,STANDBY,989,1.54,2.23
16:24.0,2049101,FILL,STANDBY,989,0.39,0.39
16:24.0,2049201,FILL,STANDBY,989,0.39,0.39
16:24.0,2049301,FILL,STANDBY,990,1.54,-0.07
16:24.1,2049401,FILL,STANDBY,990,1.08,0.39
16:24.1,2049501,FILL,STANDBY,990,1.54,1.54
16:24.1,2049601,FILL,STANDBY,990,2.23,-0.07
16:24.1,2049701,FILL,STANDBY,990,0.39,0.39
16:24.1,2049801,FILL,STANDBY,990,2.23,1.08
16:25.0,2049901,FILL,STANDBY,990,1.54,0.39
16:25.0,2050001,FILL,STANDBY,990,0.39,-0.07
16:25.0,2050101,FILL,STANDBY,990,1.54,0.39
16:25.0,2050201,FILL,STANDBY,990,1.08,1.08
16:25.0,2050301,FILL,STANDBY,991,1.08,-0.07
16:25.1,2050401,FILL,STANDBY,991,1.54,0.39
16:25.1,2050501,FILL,STANDBY,991,0.39,0.39
16:25.1,2050601,FILL,STANDBY,991,1.08,2.23
16:25.1,2050701,FILL,STANDBY,991,1.54,2.23
16:25.1,2050801,FILL,STANDBY,991,2.23,1.54
16:26.0,2050901,FILL,STANDBY,991,1.08,1.08
16:26.0,2051001,FILL,STANDBY,991,-0.07,1.08
16:26.0,2051101,FILL,STANDBY,991,1.08,0.39
16:26.0,2051201,FILL,STANDBY,991,1.08,2.69
16:26.0,2051301,FILL,STANDBY,992,1.08,2.69
16:26.1,2051401,FILL,STANDBY,992,0.39,2.69
16:26.1,2051501,FILL,STANDBY,992,0.39,0.39
16:26.1,2051601,FILL,STANDBY,992,2.69,0.39
16:26.1,2051701,FILL,STANDBY,992,0.39,0.39
16:26.1,2051801,FILL,STANDBY,992,2.23,2.23
16:27.0,2051901,FILL,STANDBY,992,1.08,-1.22
16:27.0,2052001,FILL,STANDBY,992,1.54,-0.07
16:27.0,2052101,FILL,STANDBY,992,2.23,2.23
16:27.0,2052201,FILL,STANDBY,992,1.54,1.54
16:27.0,2052301,FILL,STANDBY,993,2.23,2.23
16:27.1,2052401,FILL,STANDBY,993,2.69,1.54
16:27.1,2052501,FILL,STANDBY,993,2.69,1.54
16:27.1,2052601,FILL,STANDBY,993,2.23,0.39
16:27.1,2052701,FILL,STANDBY,993,1.54,1.54
16:27.1,2052801,FILL,STANDBY,993,1.54,2.23
16:28.0,2052901,FILL,STANDBY,993,-0.07,2.23
16:28.0,2053001,FILL,STANDBY,993,1.08,0.39
16:28.0,2053101,FILL,STANDBY,993,1.54,1.08
16:28.0,2053201,FILL,STANDBY,993,1.54,2.23
16:28.0,2053301,FILL,STANDBY,994,1.08,1.54
16:28.1,2053401,FILL,STANDBY,994,0.39,0.39
16:28.1,2053501,FILL,STANDBY,994,1.08,2.23
16:28.1,2053601,FILL,STANDBY,994,1.08,1.54
16:28.1,2053701,FILL,STANDBY,994,1.08,0.39
16:28.1,2053801,FILL,STANDBY,994,1.08,1.08
16:29.0,2053901,FILL,STANDBY,994,0.39,0.39
16:29.0,2054001,FILL,STANDBY,994,-0.07,1.54
16:29.0,2054101,FILL,STANDBY,994,1.54,1.54
16:29.0,2054201,FILL,STANDBY,994,2.23,2.23
16:29.1,2054301,FILL,STANDBY,995,0.39,1.08
16:29.1,2054401,FILL,STANDBY,995,0.39,1.54
16:29.1,2054501,FILL,STANDBY,995,2.23,2.23
16:29.1,2054601,FILL,STANDBY,995,0.39,1.08
16:29.1,2054701,FILL,STANDBY,995,0.39,1.54
16:29.1,2054801,FILL,STANDBY,995,2.23,1.54
16:30.0,2054901,FILL,STANDBY,995,1.08,2.23
16:30.0,2055001,FILL,STANDBY,995,2.23,-0.07
16:30.0,2055101,FILL,STANDBY,995,1.08,1.08
16:30.0,2055201,FILL,STANDBY,995,0.39,1.54
16:30.0,2055301,FILL,STANDBY,996,1.08,1.08
16:30.1,2055401,FILL,STANDBY,996,1.08,2.69
16:30.1,2055501,FILL,STANDBY,996,1.54,1.08
16:30.1,2055601,FILL,STANDBY,996,1.08,0.39
16:30.1,2055701,FILL,STANDBY,996,0.39,0.39
16:30.1,2055801,FILL,STANDBY,996,1.54,1.54
16:31.0,2055901,FILL,STANDBY,996,1.08,1.54
16:31.0,2056001,FILL,STANDBY,996,0.39,0.39
16:31.0,2056101,FILL,STANDBY,996,1.08,1.54
16:31.0,2056201,FILL,STANDBY,996,1.54,2.69
16:31.0,2056301,FILL,STANDBY,997,2.23,1.08
16:31.1,2056401,FILL,STANDBY,997,0.39,1.54
16:31.1,2056501,FILL,STANDBY,997,2.69,1.08
16:31.1,2056601,FILL,STANDBY,997,2.23,0.39
16:31.1,2056701,FILL,STANDBY,997,1.08,1.08
16:31.1,2056801,FILL,STANDBY,997,1.54,1.54
16:32.0,2056901,FILL,STANDBY,997,2.69,2.69
16:32.0,2057001,FILL,STANDBY,997,1.08,1.54
16:32.0,2057101,FILL,STANDBY,997,0.39,0.39
16:32.0,2057201,FILL,STANDBY,997,2.69,1.54
16:32.0,2057301,FILL,STANDBY,998,2.23,2.69
16:32.1,2057401,FILL,STANDBY,998,1.08,0.39
16:32.1,2057501,FILL,STANDBY,998,1.08,1.08
16:32.1,2057601,FILL,STANDBY,998,2.23,1.54
16:32.1,2057701,FILL,STANDBY,998,0.39,1.54
16:33.0,2057801,FILL,STANDBY,998,1.54,1.54
16:33.0,2057901,FILL,STANDBY,998,1.54,0.39
16:33.0,2058001,FILL,STANDBY,998,2.69,-0.07
16:33.0,2058101,FILL,STANDBY,998,2.23,2.23
16:33.0,2058201,FILL,STANDBY,998,-0.07,1.54
16:33.1,2058301,FILL,STANDBY,999,1.08,1.54
16:33.1,2058401,FILL,STANDBY,999,1.54,3.38
16:33.1,2058501,FILL,STANDBY,999,2.23,1.54
16:33.1,2058601,FILL,STANDBY,999,1.08,0.39
16:33.1,2058701,FILL,STANDBY,999,-0.07,-0.07
16:33.1,2058801,FILL,STANDBY,999,2.69,-0.07
16:34.0,2058901,FILL,STANDBY,999,2.23,1.54
16:34.0,2059001,FILL,STANDBY,999,1.54,2.23
16:34.0,2059101,FILL,STANDBY,999,-0.76,0.39
16:34.0,2059201,FILL,STANDBY,999,1.54,1.54
16:34.0,2059302,FILL,STANDBY,1000,3.38,2.23
16:34.1,2059402,FILL,STANDBY,1000,1.54,2.23
16:34.1,2059502,FILL,STANDBY,1000,1.54,0.39
16:34.1,2059602,FILL,STANDBY,1000,-1.22,1.54
16:34.1,2059702,FILL,STANDBY,1000,1.54,1.54
16:34.1,2059802,FILL,STANDBY,1000,1.54,1.54
16:35.0,2059902,FILL,STANDBY,1000,1.54,1.54
16:35.0,2060002,FILL,STANDBY,1000,0.39,1.08
16:35.0,2060102,FILL,STANDBY,1000,-0.07,2.23
16:35.0,2060202,FILL,STANDBY,1000,1.08,-0.07
16:35.0,2060302,FILL,STANDBY,1001,1.08,1.54
16:35.1,2060402,FILL,STANDBY,1001,1.08,1.08
16:35.1,2060502,FILL,STANDBY,1001,2.23,2.23
16:35.1,2060602,FILL,STANDBY,1001,0.39,1.54
16:35.1,2060702,FILL,STANDBY,1001,2.69,0.39
16:35.1,2060802,FILL,STANDBY,1001,0.39,1.08
16:36.0,2060902,FILL,STANDBY,1001,1.54,1.08
16:36.0,2061002,FILL,STANDBY,1001,1.54,1.54
16:36.0,2061102,FILL,STANDBY,1001,1.54,1.54
16:36.0,2061202,FILL,STANDBY,1001,1.54,1.08
16:36.0,2061302,FILL,STANDBY,1002,1.08,1.08
16:36.1,2061402,FILL,STANDBY,1002,1.54,1.08
16:36.1,2061502,FILL,STANDBY,1002,1.08,2.23
16:36.1,2061602,FILL,STANDBY,1002,1.54,1.54
16:36.1,2061702,FILL,STANDBY,1002,1.08,1.08
16:36.1,2061802,FILL,STANDBY,1002,0.39,1.08
16:37.0,2061902,FILL,STANDBY,1002,2.23,-0.07
16:37.0,2062002,FILL,STANDBY,1002,1.54,1.08
16:37.0,2062102,FILL,STANDBY,1002,2.23,0.39
16:37.0,2062202,FILL,STANDBY,1002,1.54,1.54
16:37.0,2062302,FILL,STANDBY,1003,2.23,1.08
16:37.1,2062402,FILL,STANDBY,1003,-0.07,1.54
16:37.1,2062502,FILL,STANDBY,1003,2.23,1.08
16:37.1,2062602,FILL,STANDBY,1003,0.39,1.54
16:37.1,2062702,FILL,STANDBY,1003,2.23,-0.07
16:37.1,2062802,FILL,STANDBY,1003,1.54,1.54
16:38.0,2062902,FILL,STANDBY,1003,0.39,1.54
16:38.0,2063002,FILL,STANDBY,1003,1.54,0.39
16:38.0,2063102,FILL,STANDBY,1003,1.54,1.54
16:38.0,2063202,FILL,STANDBY,1003,-0.07,2.23
16:38.0,2063302,FILL,STANDBY,1004,2.23,1.08
16:38.1,2063402,FILL,STANDBY,1004,1.54,1.54
16:38.1,2063502,FILL,STANDBY,1004,1.54,1.54
16:38.1,2063602,FILL,STANDBY,1004,1.08,1.54
16:38.1,2063702,FILL,STANDBY,1004,1.08,1.08
16:38.1,2063802,FILL,STANDBY,1004,1.08,2.23
16:39.0,2063902,FILL,STANDBY,1004,1.54,0.39
16:39.0,2064002,FILL,STANDBY,1004,1.08,1.08
16:39.0,2064102,FILL,STANDBY,1004,-0.07,2.23
16:39.0,2064202,FILL,STANDBY,1004,0.39,1.54
16:39.0,2064302,FILL,STANDBY,1005,0.39,0.39
16:39.1,2064402,FILL,STANDBY,1005,1.08,1.08
16:39.1,2064502,FILL,STANDBY,1005,1.08,1.54
16:39.1,2064602,FILL,STANDBY,1005,1.54,1.54
16:39.1,2064702,FILL,STANDBY,1005,0.39,2.23
16:39.1,2064802,FILL,STANDBY,1005,0.39,0.39
16:40.0,2064902,FILL,STANDBY,1005,1.54,1.08
16:40.0,2065002,FILL,STANDBY,1005,1.08,1.08
16:40.0,2065102,FILL,STANDBY,1005,2.23,0.39
16:40.0,2065202,FILL,STANDBY,1005,1.54,1.54
16:40.0,2065302,FILL,STANDBY,1006,1.54,0.39
16:40.1,2065402,FILL,STANDBY,1006,0.39,1.54
16:40.1,2065502,FILL,STANDBY,1006,1.08,1.08
16:40.1,2065602,FILL,STANDBY,1006,0.39,-0.07
16:40.1,2065702,FILL,STANDBY,1006,-0.07,1.08
16:40.1,2065802,FILL,STANDBY,1006,2.69,2.69
16:41.0,2065902,FILL,STANDBY,1006,0.39,0.39
16:41.0,2066002,FILL,STANDBY,1006,2.69,2.23
16:41.0,2066102,FILL,STANDBY,1006,3.38,1.54
16:41.0,2066202,FILL,STANDBY,1006,1.08,2.23
16:41.0,2066302,FILL,STANDBY,1007,2.69,1.54
16:41.1,2066402,FILL,STANDBY,1007,1.08,1.08
16:41.1,2066502,FILL,STANDBY,1007,1.08,1.54
16:41.1,2066602,FILL,STANDBY,1007,2.69,1.54
16:41.1,2066702,FILL,STANDBY,1007,2.23,1.54
16:41.1,2066802,FILL,STANDBY,1007,2.23,1.54
16:42.0,2066902,FILL,STANDBY,1007,1.08,1.54
16:42.0,2067002,FILL,STANDBY,1007,1.54,1.54
16:42.0,2067102,FILL,STANDBY,1007,1.54,2.23
16:42.0,2067202,FILL,STANDBY,1007,-0.07,0.39
16:42.0,2067302,FILL,STANDBY,1008,1.54,1.54
16:42.1,2067402,FILL,STANDBY,1008,0.39,1.54
16:42.1,2067502,FILL,STANDBY,1008,2.23,2.69
16:42.1,2067602,FILL,STANDBY,1008,-0.07,-0.07
16:42.1,2067702,FILL,STANDBY,1008,1.54,1.54
16:42.1,2067802,FILL,STANDBY,1008,1.54,2.23
16:43.0,2067902,FILL,STANDBY,1008,0.39,-0.07
16:43.0,2068002,FILL,STANDBY,1008,0.39,1.54
16:43.0,2068102,FILL,STANDBY,1008,2.23,2.69
16:43.0,2068202,FILL,STANDBY,1008,1.08,1.08
16:43.0,2068302,FILL,STANDBY,1009,-0.76,1.54
16:43.1,2068402,FILL,STANDBY,1009,1.54,1.08
16:43.1,2068502,FILL,STANDBY,1009,1.08,0.39
16:43.1,2068602,FILL,STANDBY,1009,1.54,1.08
16:43.1,2068702,FILL,STANDBY,1009,1.54,0.39
16:43.1,2068802,FILL,STANDBY,1009,1.08,1.08
16:44.0,2068902,FILL,STANDBY,1009,1.08,-0.07
16:44.0,2069002,FILL,STANDBY,1009,1.08,1.54
16:44.0,2069102,FILL,STANDBY,1009,1.08,2.23
16:44.0,2069202,FILL,STANDBY,1009,2.23,1.54
16:44.0,2069302,FILL,STANDBY,1010,2.23,1.54
16:44.1,2069402,FILL,STANDBY,1010,0.39,0.39
16:44.1,2069502,FILL,STANDBY,1010,1.54,1.08
16:44.1,2069602,FILL,STANDBY,1010,1.54,1.08
16:44.1,2069702,FILL,STANDBY,1010,2.23,2.23
16:44.1,2069802,FILL,STANDBY,1010,1.54,1.54
16:45.0,2069902,FILL,STANDBY,1010,1.08,0.39
16:45.0,2070002,FILL,STANDBY,1010,2.23,2.23
16:45.0,2070102,FILL,STANDBY,1010,1.54,1.08
16:45.0,2070202,FILL,STANDBY,1010,1.08,1.54
16:45.0,2070302,FILL,STANDBY,1011,-0.07,-0.07
16:45.1,2070402,FILL,STANDBY,1011,2.23,0.39
16:45.1,2070502,FILL,STANDBY,1011,1.08,2.23
16:45.1,2070602,FILL,STANDBY,1011,0.39,0.39
16:45.1,2070702,FILL,STANDBY,1011,0.39,2.23
16:45.1,2070802,FILL,STANDBY,1011,-0.07,0.39
16:46.0,2070902,FILL,STANDBY,1011,1.08,2.23
16:46.0,2071002,FILL,STANDBY,1011,-0.07,2.23
16:46.0,2071102,FILL,STANDBY,1011,1.08,2.23
16:46.0,2071202,FILL,STANDBY,1011,1.54,1.54
16:46.0,2071302,FILL,STANDBY,1012,1.54,1.54
16:46.1,2071402,FILL,STANDBY,1012,0.39,1.54
16:46.1,2071502,FILL,STANDBY,1012,2.23,2.23
16:46.1,2071602,FILL,STANDBY,1012,1.08,1.54
16:46.1,2071702,FILL,STANDBY,1012,1.08,2.23
16:46.1,2071802,FILL,STANDBY,1012,1.54,1.54
16:47.0,2071902,FILL,STANDBY,1012,2.23,1.08
16:47.0,2072002,FILL,STANDBY,1012,1.08,1.08
16:47.0,2072102,FILL,STANDBY,1012,1.54,1.08
16:47.0,2072202,FILL,STANDBY,1012,0.39,1.54
16:47.0,2072302,FILL,STANDBY,1013,1.08,1.54
16:47.1,2072402,FILL,STANDBY,1013,1.08,1.08
16:47.1,2072502,FILL,STANDBY,1013,-0.07,1.08
16:47.1,2072602,FILL,STANDBY,1013,2.23,2.69
16:47.1,2072702,FILL,STANDBY,1013,3.38,1.54
16:47.1,2072802,FILL,STANDBY,1013,1.08,1.54
16:48.0,2072902,FILL,STANDBY,1013,2.23,2.23
16:48.0,2073002,FILL,STANDBY,1013,0.39,0.39
16:48.0,2073102,FILL,STANDBY,1013,0.39,0.39
16:48.0,2073202,FILL,STANDBY,1013,0.39,1.08
16:48.0,2073302,FILL,STANDBY,1014,2.69,2.69
16:48.1,2073402,FILL,STANDBY,1014,0.39,1.54
16:48.1,2073502,FILL,STANDBY,1014,2.23,2.23
16:48.1,2073602,FILL,STANDBY,1014,1.54,1.54
16:48.1,2073702,FILL,STANDBY,1014,1.08,1.08
16:48.1,2073802,FILL,STANDBY,1014,1.54,1.08
16:49.0,2073902,FILL,STANDBY,1014,1.54,-0.07
16:49.0,2074002,FILL,STANDBY,1014,0.39,0.39
16:49.0,2074102,FILL,STANDBY,1014,1.54,1.54
16:49.0,2074202,FILL,STANDBY,1014,1.54,1.54
16:49.0,2074302,FILL,STANDBY,1015,1.54,1.54
16:49.1,2074402,FILL,STANDBY,1015,1.54,1.08
16:49.1,2074502,FILL,STANDBY,1015,2.23,1.08
16:49.1,2074602,FILL,STANDBY,1015,1.08,1.54
